episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,583,70,84,500,500,3,32.41,6,2,1,1,0,2.564,1.00,1.00,3.09,4.258,0.6964,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,135,481,407,481,0,deterministic,0,51967,7,1
90,4090,1,success,586,82,87,500,500,3,19.90,7,3,1,1,0,1.775,1.00,1.00,4.82,4.495,0.8464,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,281,370,212,370,0,deterministic,0,52550,0,1
91,4091,1,success,599,91,100,500,500,3,14.49,7,2,1,1,0,1.255,1.00,1.00,2.15,4.212,0.9307,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,274,28,226,274,0,deterministic,0,53136,6,1
92,4092,1,success,605,90,106,500,500,3,25.10,6,2,1,1,0,2.493,1.00,1.00,4.66,3.998,0.8931,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,326,469,69,469,0,deterministic,0,53735,5,1
93,4093,1,success,586,73,87,500,500,3,27.20,6,3,1,1,0,1.972,1.00,1.00,3.15,4.224,0.9100,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,348,286,348,0,deterministic,0,54340,0,1
94,4094,1,success,599,92,100,500,500,3,20.68,6,2,1,1,0,1.473,1.00,1.00,3.29,4.355,0.9170,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,416,186,123,416,0,deterministic,0,54926,6,1
95,4095,1,success,578,72,79,500,500,3,7.43,7,2,1,1,0,0.523,1.00,1.00,3.74,4.097,0.8258,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,167,169,312,312,0,deterministic,0,55525,5,1
96,4096,1,success,592,81,93,500,500,3,6.92,6,2,1,1,0,0.584,1.00,1.00,2.95,4.393,0.8691,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,124,284,405,405,0,deterministic,0,56103,3,1
97,4097,1,success,599,91,100,500,500,3,6.74,7,2,1,1,0,0.592,1.00,1.00,1.99,4.109,0.8878,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,430,362,247,430,0,deterministic,0,56695,5,1
98,4098,1,success,595,80,96,500,500,3,29.91,5,2,1,1,0,2.974,1.00,1.00,3.26,4.082,0.8995,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,276,181,421,421,0,deterministic,0,57294,4,1
99,4099,1,success,586,74,87,500,500,3,13.06,7,3,1,1,0,0.999,1.00,1.00,5.18,3.979,0.8717,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,114,479,122,479,0,deterministic,0,57889,9,1
100,4100,1,success,599,87,100,500,500,3,32.68,6,3,1,1,0,2.490,1.00,1.00,4.02,4.052,0.9224,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,400,252,400,0,deterministic,0,58475,5,1
DONE
