episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,579,72,80,500,500,3,64.82,4,3,1,1,0,2.564,2.00,1.00,4.18,1.930,0.7150,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,135,481,407,481,0,deterministic,0,52455,5,1
90,4090,1,success,572,66,73,500,500,3,39.81,5,3,1,0,1,1.775,2.00,1.00,2.85,1.461,0.8395,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,281,370,212,370,0,deterministic,0,53034,4,1
91,4091,1,success,590,83,91,500,500,3,28.98,6,4,1,1,0,1.255,2.00,1.00,1.31,1.196,0.9426,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,274,28,226,274,0,deterministic,0,53606,6,1
92,4092,1,success,589,76,90,500,500,3,50.20,4,3,1,0,0,2.493,2.00,1.00,3.56,1.453,0.9015,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,326,469,69,469,0,deterministic,0,54196,6,1
93,4093,1,success,591,83,92,500,500,3,47.07,5,4,1,1,0,1.972,2.00,1.00,3.96,1.757,0.8803,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,149,308,110,308,0,deterministic,0,54785,5,1
94,4094,1,success,612,99,113,500,500,3,42.15,4,3,1,1,0,1.473,2.00,1.00,3.47,1.115,0.9138,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,390,468,381,468,0,deterministic,0,55376,6,1
95,4095,1,success,568,62,69,500,500,3,14.86,8,3,1,1,0,0.523,2.00,1.00,3.95,1.481,0.8319,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,167,169,312,312,0,deterministic,0,55988,8,1
96,4096,1,success,578,68,79,500,500,3,13.84,7,3,1,1,0,0.584,2.00,1.00,1.85,1.847,0.8953,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,124,284,405,405,0,deterministic,0,56556,6,1
97,4097,1,success,592,79,93,500,500,3,13.47,6,3,1,1,0,0.592,2.00,1.00,1.94,1.641,0.9190,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,430,362,247,430,0,deterministic,0,57134,4,1
98,4098,1,success,581,70,82,500,500,3,59.83,4,3,1,0,0,2.974,2.00,1.00,4.61,2.037,0.9043,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,276,181,421,421,0,deterministic,0,57726,6,1
99,4099,1,success,575,66,76,500,500,3,26.12,8,4,1,1,0,0.999,2.00,1.00,2.91,1.116,0.9155,0.10,0.200,1.00,0.00,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,114,479,122,479,0,deterministic,0,58307,7,1
100,4100,0,drop,530,79,95,435,500,3,65.36,0,0,0,0,1,2.490,2.00,1.00,3.44,1.698,0.6292,0.10,0.200,0.00,-0.20,0.934,0.827,1.042,0.928,1.054,0.822,1.399,0.706,1.289,11,11111110010111,0.931,10.0,247,400,252,400,0,deterministic,0,58882,2,1
DONE
