episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,581,75,82,500,500,3,48.61,7,3,1,1,0,1.282,3.00,1.00,2.57,3.196,0.7317,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,135,481,407,481,0,deterministic,0,51814,4,1
90,4090,1,success,579,70,80,500,500,3,29.86,7,3,1,1,0,0.888,3.00,1.00,2.37,3.067,0.8626,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,281,370,212,370,0,deterministic,0,52395,5,1
91,4091,1,success,600,95,101,500,500,3,21.74,5,2,1,1,0,0.628,3.00,1.00,2.72,3.310,0.9271,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,274,28,226,274,0,deterministic,0,52974,4,1
92,4092,1,success,600,87,101,500,500,3,37.65,7,3,1,1,0,1.247,3.00,1.00,2.50,3.045,0.8944,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,326,469,69,469,0,deterministic,0,53574,4,1
93,4093,1,success,598,94,99,500,500,3,40.80,6,3,1,1,0,0.986,3.00,1.00,3.06,2.932,0.9151,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,209,348,286,348,0,deterministic,0,54174,4,1
94,4094,1,success,603,95,104,500,500,3,31.02,5,2,1,1,0,0.736,3.00,1.00,1.46,3.204,0.9128,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,416,186,123,416,0,deterministic,0,54772,2,1
95,4095,1,success,579,68,80,500,500,3,11.06,5,2,1,1,0,0.261,3.00,1.00,3.73,3.450,0.6585,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,41,23,33,41,0,deterministic,0,55375,5,1
96,4096,1,success,588,77,89,500,500,3,10.38,5,2,1,1,0,0.292,3.00,1.00,1.89,3.557,0.8570,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,124,284,405,405,0,deterministic,0,55954,4,1
97,4097,1,success,593,88,94,500,500,3,10.11,6,2,1,1,0,0.296,3.00,1.00,3.92,2.642,0.8949,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,430,362,247,430,0,deterministic,0,56542,2,1
98,4098,1,success,611,97,112,500,500,3,56.00,7,3,1,1,0,1.487,3.00,1.00,3.40,3.131,0.9196,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,412,59,472,472,0,deterministic,0,57135,5,1
99,4099,1,success,577,73,78,500,500,3,19.59,7,3,1,1,0,0.499,3.00,1.00,2.38,2.763,0.8856,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,114,479,122,479,0,deterministic,0,57746,6,1
100,4100,1,success,591,87,92,500,500,3,49.02,7,3,1,1,0,1.245,3.00,1.00,2.66,2.859,0.9214,0.10,0.200,1.00,0.00,1.018,0.932,1.169,0.845,1.042,1.101,1.480,0.584,1.280,10,10011110101111,0.973,10.0,247,400,252,400,0,deterministic,0,58323,3,1
DONE
