episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,595,78,96,500,500,3,24.31,4,3,1,1,0,1.282,1.50,1.00,3.20,0.701,0.6957,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,135,481,407,481,0,deterministic,0,51404,4,1
90,4090,1,success,590,76,91,500,500,3,14.93,5,3,1,1,0,0.888,1.50,1.00,3.04,0.610,0.8279,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,370,212,370,0,deterministic,0,51999,9,1
91,4091,1,success,598,88,99,500,500,3,10.87,4,3,1,1,0,0.628,1.50,1.00,2.69,0.493,0.9141,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,274,28,226,274,0,deterministic,0,52589,9,1
92,4092,1,success,600,92,101,500,500,3,18.82,5,3,1,1,0,1.247,1.50,1.00,2.99,0.545,0.8704,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,326,469,69,469,0,deterministic,0,53187,7,1
93,4093,1,success,598,93,99,500,500,3,17.65,4,3,1,1,0,0.986,1.50,1.00,3.24,0.505,0.8525,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,149,308,110,308,0,deterministic,0,53787,7,1
94,4094,1,success,602,93,103,500,500,3,15.51,4,3,1,1,0,0.736,1.50,1.00,3.15,0.508,0.8926,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,416,186,123,416,0,deterministic,0,54385,5,1
95,4095,1,success,563,43,64,500,500,3,5.53,5,4,1,1,1,0.261,1.50,1.00,3.02,0.498,0.5719,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,41,23,33,41,0,deterministic,0,54987,7,1
96,4096,1,success,583,78,84,500,500,3,5.19,4,3,1,1,0,0.292,1.50,1.00,3.01,0.506,0.8580,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,284,405,405,0,deterministic,0,55550,0,1
97,4097,1,success,600,94,101,500,500,3,5.05,5,3,1,1,0,0.296,1.50,1.00,2.66,0.672,0.9049,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,430,362,247,430,0,deterministic,0,56133,3,1
98,4098,1,success,596,80,97,500,500,3,22.44,5,3,1,0,0,1.487,1.50,1.00,3.27,0.597,0.8890,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,276,181,421,421,0,deterministic,0,56733,3,1
99,4099,1,success,586,72,87,500,500,3,9.79,3,2,1,1,0,0.499,1.50,1.00,2.84,0.412,0.8617,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,114,479,122,479,0,deterministic,0,57329,9,1
100,4100,1,success,590,83,91,500,500,3,24.51,4,3,1,1,0,1.245,1.50,1.00,3.06,0.572,0.9139,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,400,252,400,0,deterministic,0,57915,5,1
DONE
