episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,581,71,82,500,500,3,32.41,4,3,1,1,0,2.564,1.00,1.00,2.41,1.542,0.7018,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,135,481,407,481,0,deterministic,0,52044,4,1
90,4090,1,success,581,71,82,500,500,3,19.90,4,3,1,1,0,1.775,1.00,1.00,3.60,1.440,0.8401,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,281,370,212,370,0,deterministic,0,52625,5,1
91,4091,1,success,600,93,101,500,500,3,14.49,4,2,1,1,0,1.255,1.00,1.00,3.41,1.291,0.9104,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,274,28,226,274,0,deterministic,0,53206,6,1
92,4092,1,success,599,88,100,500,500,3,25.10,5,3,1,1,0,2.493,1.00,1.00,2.69,1.440,0.8830,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,326,469,69,469,0,deterministic,0,53806,6,1
93,4093,1,success,600,91,101,500,500,3,27.20,4,3,1,1,0,1.972,1.00,1.00,2.74,1.541,0.8940,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,348,286,348,0,deterministic,0,54405,5,1
94,4094,1,success,620,109,121,500,500,3,21.08,4,2,1,1,0,1.473,1.00,1.00,1.42,1.244,0.9148,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,390,468,381,468,0,deterministic,0,55005,5,1
95,4095,1,success,579,73,80,500,500,3,7.37,4,3,1,1,0,0.523,1.00,1.00,1.85,1.495,0.6121,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,41,23,33,41,0,deterministic,0,55625,5,1
96,4096,1,success,590,83,91,500,500,3,6.92,4,2,1,1,0,0.584,1.00,1.00,2.50,1.471,0.8247,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,124,284,405,405,0,deterministic,0,56204,4,1
97,4097,1,success,597,88,98,500,500,3,6.74,4,3,1,0,0,0.592,1.00,1.00,1.71,1.429,0.8707,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,430,362,247,430,0,deterministic,0,56794,4,1
98,4098,1,success,616,101,117,500,500,3,37.33,4,3,1,1,1,2.974,1.00,1.00,1.70,1.390,0.9105,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,412,59,472,472,0,deterministic,0,57391,1,1
99,4099,1,success,577,70,78,500,500,3,13.06,3,2,1,1,0,0.999,1.00,1.00,2.16,1.400,0.8629,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,114,479,122,479,0,deterministic,0,58007,7,1
100,4100,1,success,602,96,103,500,500,3,32.68,1,1,0,1,0,2.490,1.00,1.00,1.84,1.400,0.8798,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,494,247,400,494,0,deterministic,0,58584,4,1
DONE
