episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,579,73,80,500,500,3,24.31,6,2,1,1,0,1.282,1.50,1.00,2.31,5.110,0.7190,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,135,481,407,481,0,deterministic,0,51492,2,1
90,4090,1,success,584,75,85,500,500,3,14.93,7,2,1,1,0,0.888,1.50,1.00,1.87,5.384,0.8260,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,281,370,212,370,0,deterministic,0,52071,1,1
91,4091,1,success,596,86,97,500,500,3,10.87,8,2,1,1,0,0.628,1.50,1.00,3.06,4.393,0.9162,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,274,28,226,274,0,deterministic,0,52655,5,1
92,4092,1,success,596,81,97,500,500,3,18.82,6,2,1,1,0,1.247,1.50,1.00,3.00,4.382,0.8922,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,326,469,69,469,0,deterministic,0,53251,1,1
93,4093,1,success,579,70,80,500,500,3,20.40,9,3,1,1,0,0.986,1.50,1.00,3.38,3.513,0.9158,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,209,348,286,348,0,deterministic,0,53847,7,1
94,4094,1,success,589,81,90,500,500,3,15.51,9,3,1,1,0,0.736,1.50,1.00,3.31,3.224,0.9222,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,416,186,123,416,0,deterministic,0,54426,6,1
95,4095,1,success,578,67,79,500,500,3,5.53,7,2,1,1,0,0.261,1.50,1.00,2.77,4.432,0.6683,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,41,23,33,41,0,deterministic,0,55015,5,1
96,4096,1,success,582,71,83,500,500,3,5.19,7,2,1,1,0,0.292,1.50,1.00,3.41,5.189,0.8558,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,124,284,405,405,0,deterministic,0,55593,3,1
97,4097,1,success,591,78,92,500,500,3,5.05,8,3,1,1,0,0.296,1.50,1.00,3.41,4.259,0.8945,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,430,362,247,430,0,deterministic,0,56175,5,1
98,4098,1,success,602,89,103,500,500,3,28.00,7,3,1,1,0,1.487,1.50,1.00,3.41,3.782,0.9247,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,412,59,472,472,0,deterministic,0,56766,6,1
99,4099,1,success,576,63,77,500,500,3,9.79,7,2,1,1,0,0.499,1.50,1.00,3.42,4.427,0.8874,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,114,479,122,479,0,deterministic,0,57368,8,1
100,4100,1,success,596,78,97,500,500,3,24.51,7,3,1,1,0,1.245,1.50,1.00,3.28,3.889,0.9247,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,247,400,252,400,0,deterministic,0,57944,4,1
DONE
