episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,587,66,88,500,500,3,64.82,6,3,1,1,0,2.564,2.00,1.00,3.97,4.695,0.7342,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,135,481,407,481,0,deterministic,0,51587,7,1
90,4090,1,success,586,69,87,500,500,3,39.81,7,3,1,1,0,1.775,2.00,1.00,3.53,3.894,0.8548,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,281,370,212,370,0,deterministic,0,52174,4,1
91,4091,1,success,596,87,97,500,500,3,28.98,6,2,1,1,0,1.255,2.00,1.00,3.86,4.623,0.9194,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,274,28,226,274,0,deterministic,0,52760,0,1
92,4092,1,success,593,78,94,500,500,3,50.20,8,3,1,1,0,2.493,2.00,1.00,4.06,4.078,0.9153,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,326,469,69,469,0,deterministic,0,53356,6,1
93,4093,1,success,581,69,82,500,500,3,54.39,5,2,1,1,0,1.972,2.00,1.00,3.30,4.997,0.9066,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,209,348,286,348,0,deterministic,0,53949,9,1
94,4094,1,success,604,92,105,500,500,3,42.15,7,2,1,1,0,1.473,2.00,1.00,2.07,5.083,0.8956,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,390,468,381,468,0,deterministic,0,54530,0,1
95,4095,1,success,598,89,99,500,500,3,14.86,8,2,1,1,0,0.523,2.00,1.00,3.21,4.267,0.7638,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,167,169,312,312,0,deterministic,0,55134,4,1
96,4096,1,success,584,70,85,500,500,3,13.84,6,2,1,1,0,0.584,2.00,1.00,3.32,4.363,0.8576,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,124,284,405,405,0,deterministic,0,55732,2,1
97,4097,1,success,590,76,91,500,500,3,13.47,8,3,1,1,0,0.592,2.00,1.00,3.81,3.422,0.9053,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,430,362,247,430,0,deterministic,0,56316,6,1
98,4098,1,success,586,67,87,500,500,3,59.83,4,3,1,1,0,2.974,2.00,1.00,4.38,4.494,0.9073,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,276,181,421,421,0,deterministic,0,56906,6,1
99,4099,1,success,584,71,85,500,500,3,26.12,7,3,1,1,0,0.999,2.00,1.00,3.22,3.348,0.8986,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,114,479,122,479,0,deterministic,0,57492,2,1
100,4100,1,success,594,75,95,500,500,3,65.36,6,3,1,1,0,2.490,2.00,1.00,3.72,4.004,0.9239,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,247,400,252,400,0,deterministic,0,58076,6,1
DONE
