episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,69,83,500,500,3,24.31,7,3,1,1,0,1.282,1.50,1.00,3.50,3.738,0.7561,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,135,481,407,481,0,deterministic,0,51056,6,1
90,4090,1,success,579,68,80,500,500,3,14.93,5,2,1,1,0,0.888,1.50,1.00,4.24,4.676,0.8679,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,281,370,212,370,0,deterministic,0,51638,8,1
91,4091,1,success,616,112,117,500,500,3,10.87,5,2,1,1,0,0.628,1.50,1.00,1.08,4.551,0.9357,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,274,28,226,274,0,deterministic,0,52217,7,1
92,4092,1,success,585,77,86,500,500,3,18.82,6,2,1,1,0,1.247,1.50,1.00,2.53,4.051,0.8545,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,469,69,244,469,0,deterministic,0,52833,3,1
93,4093,1,success,597,88,98,500,500,3,17.65,6,2,1,1,0,0.986,1.50,1.00,5.48,4.483,0.8799,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,149,308,110,308,0,deterministic,0,53418,8,1
94,4094,1,success,612,103,113,500,500,3,15.81,6,2,1,1,0,0.736,1.50,1.00,3.68,4.107,0.9219,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,390,468,381,468,0,deterministic,0,54015,5,1
95,4095,1,success,586,75,87,500,500,3,5.57,6,2,1,1,0,0.261,1.50,1.00,5.59,3.558,0.8054,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,167,169,312,312,0,deterministic,0,54627,7,1
96,4096,1,success,592,78,93,500,500,3,5.19,6,2,1,1,0,0.292,1.50,1.00,4.67,4.242,0.8673,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,124,284,405,405,0,deterministic,0,55213,3,1
97,4097,1,success,602,88,103,500,500,3,6.20,6,2,1,1,0,0.296,1.50,1.00,3.61,3.754,0.9099,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,193,437,145,437,0,deterministic,0,55805,5,1
98,4098,1,success,601,90,102,500,500,3,28.00,6,2,1,1,0,1.487,1.50,1.00,1.95,3.684,0.9173,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,412,59,472,472,0,deterministic,0,56407,7,1
99,4099,1,success,577,69,78,500,500,3,9.79,6,2,1,1,0,0.499,1.50,1.00,4.79,3.926,0.8914,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,114,479,122,479,0,deterministic,0,57008,8,1
100,4100,1,success,591,78,92,500,500,3,24.51,6,2,1,1,0,1.245,1.50,1.00,3.75,2.946,0.9285,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,400,252,400,0,deterministic,0,57585,5,1
DONE
