episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,585,72,86,500,500,3,32.41,6,2,1,1,0,1.282,2.00,1.00,3.01,4.545,0.7235,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,135,481,407,481,0,deterministic,0,51854,4,1
90,4090,1,success,578,74,79,500,500,3,19.90,6,3,1,1,0,0.888,2.00,1.00,3.55,4.149,0.8470,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,281,370,212,370,0,deterministic,0,52439,9,1
91,4091,1,success,598,90,99,500,500,3,14.49,6,2,1,1,0,0.628,2.00,1.00,3.50,4.212,0.9260,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,274,28,226,274,0,deterministic,0,53017,7,1
92,4092,1,success,604,92,105,500,500,3,25.10,6,2,1,1,0,1.247,2.00,1.00,2.72,3.849,0.8813,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,326,469,69,469,0,deterministic,0,53615,5,1
93,4093,1,success,586,74,87,500,500,3,27.20,6,3,1,1,0,0.986,2.00,1.00,2.74,4.135,0.9109,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,348,286,348,0,deterministic,0,54219,9,1
94,4094,1,success,600,92,101,500,500,3,20.68,7,2,1,1,0,0.736,2.00,1.00,2.09,4.169,0.9146,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,416,186,123,416,0,deterministic,0,54805,5,1
95,4095,1,success,578,70,79,500,500,3,7.43,6,2,1,1,0,0.261,2.00,1.00,4.08,4.114,0.8584,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,167,169,312,312,0,deterministic,0,55405,5,1
96,4096,1,success,592,80,93,500,500,3,6.92,5,2,1,1,0,0.292,2.00,1.00,2.86,4.150,0.8803,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,124,284,405,405,0,deterministic,0,55983,3,1
97,4097,1,success,597,87,98,500,500,3,6.74,7,2,1,1,0,0.296,2.00,1.00,2.54,3.934,0.8871,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,430,362,247,430,0,deterministic,0,56575,5,1
98,4098,1,success,613,103,114,500,500,3,37.33,6,2,1,1,0,1.487,2.00,1.00,2.95,3.979,0.9275,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,412,59,472,472,0,deterministic,0,57172,2,1
99,4099,1,success,589,84,90,500,500,3,13.06,6,2,1,1,0,0.499,2.00,1.00,3.34,4.232,0.8855,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,114,479,122,479,0,deterministic,0,57785,5,1
100,4100,1,success,600,91,101,500,500,3,32.68,6,2,1,1,0,1.245,2.00,1.00,5.34,4.029,0.9215,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,400,252,400,0,deterministic,0,58374,4,1
DONE
