episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,574,67,75,500,500,3,16.20,6,3,1,1,0,1.282,1.00,1.00,4.04,1.437,0.7286,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,135,481,407,481,0,deterministic,0,51474,4,1
90,4090,1,success,573,64,74,500,500,3,9.95,5,3,1,1,0,0.888,1.00,1.00,3.71,1.243,0.8337,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,370,212,370,0,deterministic,0,52048,8,1
91,4091,1,success,605,93,106,500,500,3,7.25,4,2,1,1,0,0.628,1.00,1.00,2.38,1.623,0.9077,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,28,226,274,0,deterministic,0,52621,1,1
92,4092,1,success,591,83,92,500,500,3,12.55,4,3,1,1,0,1.247,1.00,1.00,3.56,1.722,0.8789,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,326,469,69,469,0,deterministic,0,53226,6,1
93,4093,1,success,587,82,88,500,500,3,11.77,5,2,1,1,0,0.986,1.00,1.00,3.54,1.602,0.8705,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,149,308,110,308,0,deterministic,0,53817,7,1
94,4094,1,success,592,86,93,500,500,3,10.34,5,2,1,1,0,0.736,1.00,1.00,1.52,1.184,0.9044,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,186,123,416,0,deterministic,0,54404,4,1
95,4095,1,success,579,65,80,500,500,3,3.71,3,1,1,1,0,0.261,1.00,1.00,4.10,1.144,0.8354,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,167,169,312,312,0,deterministic,0,54996,6,1
96,4096,1,success,580,73,81,500,500,3,3.46,4,2,1,1,0,0.292,1.00,1.00,3.33,1.101,0.8451,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,284,405,405,0,deterministic,0,55575,5,1
97,4097,1,success,598,93,99,500,500,3,4.14,5,2,1,1,0,0.296,1.00,1.00,3.68,1.222,0.9193,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,193,437,145,437,0,deterministic,0,56155,5,1
98,4098,1,success,603,96,104,500,500,3,18.67,4,2,1,1,0,1.487,1.00,1.00,1.80,1.676,0.9070,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,412,59,472,472,0,deterministic,0,56753,3,1
99,4099,1,success,579,65,80,500,500,3,6.53,5,2,1,1,0,0.499,1.00,1.00,4.05,1.053,0.8726,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,114,479,122,479,0,deterministic,0,57356,6,1
100,4100,1,success,581,75,82,500,500,3,16.34,5,3,1,1,1,1.245,1.00,1.00,3.88,1.931,0.9052,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,400,252,400,0,deterministic,0,57935,5,1
DONE
