episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,67,83,500,500,3,32.41,7,3,1,1,0,1.282,2.00,1.00,4.18,3.860,0.7573,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,135,481,407,481,0,deterministic,0,51784,4,1
90,4090,1,success,580,74,81,500,500,3,19.90,6,2,1,1,0,0.888,2.00,1.00,4.43,3.521,0.8493,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,281,370,212,370,0,deterministic,0,52366,6,1
91,4091,1,success,601,91,102,500,500,3,14.49,5,2,1,1,0,0.628,2.00,1.00,1.26,3.969,0.9312,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,274,28,226,274,0,deterministic,0,52946,6,1
92,4092,1,success,590,79,91,500,500,3,25.10,6,2,1,1,0,1.247,2.00,1.00,3.74,3.587,0.8961,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,326,469,69,469,0,deterministic,0,53547,7,1
93,4093,1,success,600,85,101,500,500,3,23.54,6,2,1,1,0,0.986,2.00,1.00,2.06,4.477,0.8942,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,149,308,110,308,0,deterministic,0,54137,7,1
94,4094,1,success,639,130,140,500,500,3,21.08,7,2,1,1,0,0.736,2.00,1.00,4.26,4.455,0.9230,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,390,468,381,468,0,deterministic,0,54737,7,1
95,4095,1,success,589,76,90,500,500,3,7.43,6,2,1,1,0,0.261,2.00,1.00,5.40,4.216,0.7590,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,167,169,312,312,0,deterministic,0,55376,6,1
96,4096,1,success,583,72,84,500,500,3,6.92,5,2,1,1,0,0.292,2.00,1.00,3.71,3.840,0.8730,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,124,284,405,405,0,deterministic,0,55965,5,1
97,4097,1,success,595,91,96,500,500,3,6.74,6,2,1,1,0,0.296,2.00,1.00,4.04,4.195,0.8836,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,430,362,247,430,0,deterministic,0,56548,8,1
98,4098,1,success,593,78,94,500,500,3,29.91,7,3,1,1,0,1.487,2.00,1.00,4.59,3.440,0.9193,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,276,181,421,421,0,deterministic,0,57143,3,1
99,4099,1,success,581,66,82,500,500,3,13.06,6,2,1,1,0,0.499,2.00,1.00,3.02,4.166,0.8716,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,114,479,122,479,0,deterministic,0,57736,6,1
100,4100,1,success,591,75,92,500,500,3,32.68,6,2,1,1,0,1.245,2.00,1.00,3.80,3.193,0.9309,0.10,0.200,1.00,0.00,1.048,1.102,0.968,1.064,1.066,1.037,1.624,0.606,1.421,11,11111101101011,1.041,10.0,247,400,252,400,0,deterministic,0,58317,7,1
DONE
