episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,69,83,500,500,3,16.20,7,2,1,1,0,1.282,1.00,1.00,2.92,4.375,0.7004,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,135,481,407,481,0,deterministic,0,51937,7,1
90,4090,1,success,573,70,74,500,500,3,9.95,8,3,1,1,0,0.888,1.00,1.00,4.77,4.336,0.8497,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,281,370,212,370,0,deterministic,0,52519,9,1
91,4091,1,success,603,94,104,500,500,3,7.25,7,2,1,1,0,0.628,1.00,1.00,4.31,4.021,0.9251,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,274,28,226,274,0,deterministic,0,53092,2,1
92,4092,1,success,599,87,100,500,500,3,12.55,7,3,1,1,0,1.247,1.00,1.00,4.95,4.162,0.8926,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,326,469,69,469,0,deterministic,0,53695,5,1
93,4093,1,success,590,78,91,500,500,3,13.60,6,2,1,1,0,0.986,1.00,1.00,2.81,4.063,0.9065,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,348,286,348,0,deterministic,0,54294,4,1
94,4094,1,success,601,94,102,500,500,3,10.34,7,2,1,1,0,0.736,1.00,1.00,2.94,4.013,0.9147,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,416,186,123,416,0,deterministic,0,54884,4,1
95,4095,1,success,579,70,80,500,500,3,3.71,6,3,1,1,0,0.261,1.00,1.00,4.35,4.290,0.8587,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,167,169,312,312,0,deterministic,0,55485,5,1
96,4096,1,success,581,74,82,500,500,3,3.46,5,2,1,1,0,0.292,1.00,1.00,3.77,3.806,0.8814,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,124,284,405,405,0,deterministic,0,56064,4,1
97,4097,1,success,599,88,100,500,500,3,3.37,5,2,1,1,0,0.296,1.00,1.00,2.69,3.038,0.8959,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,430,362,247,430,0,deterministic,0,56645,5,1
98,4098,1,success,611,100,112,500,500,3,18.67,6,3,1,1,0,1.487,1.00,1.00,2.43,4.209,0.9254,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,412,59,472,472,0,deterministic,0,57244,4,1
99,4099,1,success,579,69,80,500,500,3,6.53,6,3,1,1,0,0.499,1.00,1.00,4.28,3.835,0.8959,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,114,479,122,479,0,deterministic,0,57855,5,1
100,4100,1,success,601,94,102,500,500,3,16.34,6,2,1,1,0,1.245,1.00,1.00,3.92,4.179,0.9045,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,494,247,400,494,0,deterministic,0,58434,4,1
DONE
