episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,582,64,83,500,500,3,32.41,4,3,1,1,0,2.564,1.00,1.00,3.47,2.439,0.7487,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,135,481,407,481,0,deterministic,0,51477,7,1
90,4090,1,success,578,63,79,500,500,3,19.90,6,3,1,1,0,1.775,1.00,1.00,5.30,2.597,0.8677,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,281,370,212,370,0,deterministic,0,52059,9,1
91,4091,1,success,598,89,99,500,500,3,14.49,7,3,1,1,0,1.255,1.00,1.00,3.98,2.728,0.9301,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,274,28,226,274,0,deterministic,0,52637,7,1
92,4092,1,success,593,78,94,500,500,3,25.10,4,3,1,0,0,2.493,1.00,1.00,4.89,2.399,0.9053,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,326,469,69,469,0,deterministic,0,53235,5,1
93,4093,1,success,589,75,90,500,500,3,23.54,6,4,1,1,0,1.972,1.00,1.00,4.10,2.648,0.8789,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,149,308,110,308,0,deterministic,0,53828,8,1
94,4094,1,success,598,92,99,500,500,3,21.08,6,3,1,1,0,1.473,1.00,1.00,3.70,2.726,0.9215,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,390,468,381,468,0,deterministic,0,54417,7,1
95,4095,1,success,582,68,83,500,500,3,7.43,8,2,1,1,0,0.523,1.00,1.00,5.25,3.410,0.7916,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,167,169,312,312,0,deterministic,0,55015,5,1
96,4096,1,success,577,67,78,500,500,3,6.92,8,2,1,1,0,0.584,1.00,1.00,4.48,3.164,0.8618,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,124,284,405,405,0,deterministic,0,55597,7,1
97,4097,1,success,590,81,91,500,500,3,6.74,5,3,1,1,0,0.592,1.00,1.00,4.03,3.182,0.9058,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,430,362,247,430,0,deterministic,0,56174,4,1
98,4098,1,success,584,70,85,500,500,3,29.91,5,3,1,0,0,2.974,1.00,1.00,4.66,2.733,0.9154,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,276,181,421,421,0,deterministic,0,56764,4,1
99,4099,1,success,576,66,77,500,500,3,13.06,6,3,1,1,0,0.999,1.00,1.00,3.91,2.619,0.9016,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,114,479,122,479,0,deterministic,0,57348,8,1
100,4100,1,success,595,78,96,500,500,3,32.68,6,4,1,1,0,2.490,1.00,1.00,4.15,2.640,0.9311,0.10,0.200,1.00,0.00,1.016,1.068,1.127,1.037,0.936,0.914,1.101,0.627,1.260,12,11110011111111,1.027,10.0,247,400,252,400,0,deterministic,0,57924,4,1
DONE
