episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,74,81,500,500,3,16.20,6,3,1,1,0,1.282,1.00,1.00,3.48,1.296,0.7245,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,135,481,407,481,0,deterministic,0,51906,6,1
90,4090,1,success,574,65,75,500,500,3,9.95,6,3,1,1,0,0.888,1.00,1.00,3.06,1.098,0.8650,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,281,370,212,370,0,deterministic,0,52486,6,1
91,4091,1,success,596,82,97,500,500,3,7.25,4,2,1,1,0,0.628,1.00,1.00,2.14,1.317,0.9186,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,274,28,226,274,0,deterministic,0,53060,0,1
92,4092,1,success,590,76,91,500,500,3,12.55,7,3,1,1,0,1.247,1.00,1.00,1.70,0.953,0.8852,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,326,469,69,469,0,deterministic,0,53656,6,1
93,4093,1,success,584,73,85,500,500,3,13.60,3,2,1,1,0,0.986,1.00,1.00,2.83,1.774,0.8968,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,209,348,286,348,0,deterministic,0,54246,6,1
94,4094,1,success,743,238,244,500,500,3,10.54,6,2,1,1,0,0.736,1.00,1.00,5.22,1.430,0.9280,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,390,468,381,468,0,deterministic,0,54830,0,1
95,4095,1,success,582,68,83,500,500,3,3.71,5,2,1,1,0,0.261,1.00,1.00,4.75,1.555,0.8277,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,167,169,312,312,0,deterministic,0,55573,3,1
96,4096,1,success,590,83,91,500,500,3,3.46,4,1,1,1,0,0.292,1.00,1.00,3.83,1.533,0.8791,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,124,284,405,405,0,deterministic,0,56155,5,1
97,4097,1,success,598,86,99,500,500,3,3.37,5,2,1,1,0,0.296,1.00,1.00,3.08,0.862,0.9040,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,430,362,247,430,0,deterministic,0,56745,5,1
98,4098,1,success,585,69,86,500,500,3,14.96,5,2,1,1,0,1.487,1.00,1.00,2.80,1.371,0.9015,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,276,181,421,421,0,deterministic,0,57343,3,1
99,4099,1,success,577,64,78,500,500,3,6.53,4,2,1,1,0,0.499,1.00,1.00,2.54,1.208,0.8814,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,114,479,122,479,0,deterministic,0,57928,8,1
100,4100,1,success,593,76,94,500,500,3,16.34,6,3,1,1,1,1.245,1.00,1.00,3.57,1.124,0.9209,0.10,0.200,1.00,0.00,0.999,1.109,0.939,0.848,1.016,1.086,1.498,0.642,1.304,10,01111011101011,1.043,10.0,247,400,252,400,0,deterministic,0,58505,5,1
DONE
