episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,575,66,76,500,500,3,16.20,6,3,1,1,0,1.282,1.00,1.00,4.61,2.831,0.7443,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,135,481,407,481,0,deterministic,0,51071,1,1
90,4090,1,success,568,62,69,500,500,3,9.95,6,2,1,1,0,0.888,1.00,1.00,4.80,3.029,0.8624,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,281,370,212,370,0,deterministic,0,51646,6,1
91,4091,1,success,590,86,91,500,500,3,7.25,6,2,1,1,0,0.628,1.00,1.00,3.55,2.173,0.9233,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,274,28,226,274,0,deterministic,0,52214,4,1
92,4092,1,success,581,76,82,500,500,3,12.55,8,2,1,1,0,1.247,1.00,1.00,3.57,2.557,0.8911,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,326,469,69,469,0,deterministic,0,52804,4,1
93,4093,1,success,579,75,80,500,500,3,13.60,5,3,1,1,0,0.986,1.00,1.00,5.94,2.800,0.9243,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,209,348,286,348,0,deterministic,0,53385,5,1
94,4094,1,success,591,86,92,500,500,3,10.34,7,2,1,1,0,0.736,1.00,1.00,3.82,2.242,0.9158,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,416,186,123,416,0,deterministic,0,53964,4,1
95,4095,1,success,572,66,73,500,500,3,3.71,5,3,1,1,0,0.261,1.00,1.00,4.55,2.754,0.8593,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,167,169,312,312,0,deterministic,0,54555,5,1
96,4096,1,success,572,64,73,500,500,3,3.46,6,2,1,1,0,0.292,1.00,1.00,4.21,2.371,0.8580,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,124,284,405,405,0,deterministic,0,55127,7,1
97,4097,1,success,595,91,96,500,500,3,4.14,5,3,1,1,0,0.296,1.00,1.00,4.18,2.445,0.9263,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,193,437,145,437,0,deterministic,0,55699,9,1
98,4098,1,success,600,87,101,500,500,3,18.67,8,2,1,1,0,1.487,1.00,1.00,4.45,2.802,0.9187,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,412,59,472,472,0,deterministic,0,56294,4,1
99,4099,1,success,573,67,74,500,500,3,6.53,7,3,1,1,0,0.499,1.00,1.00,4.63,2.999,0.8943,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,114,479,122,479,0,deterministic,0,56894,4,1
100,4100,1,success,583,74,84,500,500,3,16.34,6,2,1,1,0,1.245,1.00,1.00,5.15,2.758,0.9322,0.10,0.200,1.00,0.00,0.949,1.152,0.817,0.967,0.865,0.943,1.310,0.610,1.263,13,10111111111111,1.060,10.0,247,400,252,400,0,deterministic,0,57467,7,1
DONE
