episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,572,65,73,500,500,3,32.41,6,3,1,1,0,2.564,1.00,1.00,5.25,3.457,0.7361,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,135,481,407,481,0,deterministic,0,51545,5,1
90,4090,1,success,579,67,80,500,500,3,19.90,5,4,1,1,0,1.775,1.00,1.00,5.45,3.647,0.8784,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,281,370,212,370,0,deterministic,0,52117,7,1
91,4091,1,success,591,84,92,500,500,3,14.49,6,3,1,1,0,1.255,1.00,1.00,3.49,3.244,0.9352,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,274,28,226,274,0,deterministic,0,52696,6,1
92,4092,1,success,600,87,101,500,500,3,25.10,6,4,1,1,1,2.493,1.00,1.00,6.34,3.557,0.9114,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,326,469,69,469,0,deterministic,0,53287,7,1
93,4093,1,success,579,72,80,500,500,3,27.20,6,3,1,1,0,1.972,1.00,1.00,3.68,3.032,0.9319,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,209,348,286,348,0,deterministic,0,53887,7,1
94,4094,1,success,600,89,101,500,500,3,20.68,8,4,1,1,0,1.473,1.00,1.00,7.16,2.876,0.9418,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,416,186,123,416,0,deterministic,0,54466,6,1
95,4095,1,success,568,64,69,500,500,3,7.37,5,3,1,1,0,0.523,1.00,1.00,3.68,2.493,0.7186,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,41,23,33,41,0,deterministic,0,55066,6,1
96,4096,1,success,581,73,82,500,500,3,6.92,6,3,1,1,0,0.584,1.00,1.00,4.15,2.509,0.8864,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,124,284,405,405,0,deterministic,0,55634,4,1
97,4097,1,success,611,97,112,500,500,3,8.27,7,2,1,1,0,0.592,1.00,1.00,4.94,1.879,0.9260,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,193,437,145,437,0,deterministic,0,56215,5,1
98,4098,1,success,602,92,103,500,500,3,37.33,6,4,1,1,1,2.974,1.00,1.00,3.89,3.637,0.9302,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,412,59,472,472,0,deterministic,0,56826,6,1
99,4099,1,success,576,65,77,500,500,3,13.06,6,3,1,1,0,0.999,1.00,1.00,4.28,2.590,0.9086,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,114,479,122,479,0,deterministic,0,57428,8,1
100,4100,1,success,582,76,83,500,500,3,32.68,6,3,1,1,0,2.490,1.00,1.00,3.08,2.636,0.9359,0.10,0.200,1.00,0.00,0.960,0.893,1.084,0.897,0.853,1.071,1.380,0.753,1.263,11,11010110111111,0.958,10.0,247,400,252,400,0,deterministic,0,58004,4,1
DONE
