episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
88,4088,1,success,612,100,113,500,500,3,11.84,4,3,1,1,1,0.506,2.00,1.00,2.24,0.471,0.9238,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,386,371,67,386,0,deterministic,0,66974,4,1
89,4089,1,success,580,73,81,500,500,3,32.41,4,3,1,1,0,1.282,2.00,1.00,3.50,0.565,0.6838,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,135,481,407,481,0,deterministic,0,67586,6,1
90,4090,1,success,592,76,93,500,500,3,19.90,5,3,1,1,1,0.888,2.00,1.00,4.45,0.487,0.8228,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,281,370,212,370,0,deterministic,0,68166,6,1
91,4091,1,success,598,91,99,500,500,3,14.49,4,3,1,1,0,0.628,2.00,1.00,3.03,0.452,0.9080,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,274,28,226,274,0,deterministic,0,68758,8,1
92,4092,1,success,599,91,100,500,500,3,25.10,5,3,1,1,0,1.247,2.00,1.00,2.85,0.532,0.8729,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,326,469,69,469,0,deterministic,0,69356,6,1
93,4093,1,success,610,98,111,500,500,3,23.54,4,3,1,1,0,0.986,2.00,1.00,3.42,0.677,0.8659,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,149,308,110,308,0,deterministic,0,69955,5,1
94,4094,0,maxStep,5000,-1,-1,0,500,0,0.00,3,1,1,0,0,0.736,2.00,1.00,8.46,0.192,0.8090,0.00,0.000,0.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,-1,-1,-1,-1,0,deterministic,1,70565,5,1
95,4095,1,success,579,74,80,500,500,3,7.37,7,3,1,1,0,0.261,2.00,1.00,2.97,0.769,0.6902,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,41,23,33,41,0,deterministic,0,75565,5,1
96,4096,1,success,602,88,103,500,500,3,6.92,4,3,1,1,0,0.292,2.00,1.00,3.12,0.521,0.8092,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,124,284,405,405,0,deterministic,0,76144,4,1
97,4097,1,success,599,89,100,500,500,3,6.74,3,2,1,1,0,0.296,2.00,1.00,4.41,0.531,0.8782,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,430,362,247,430,0,deterministic,0,76746,6,1
98,4098,1,success,612,104,113,500,500,3,37.33,5,3,1,1,0,1.487,2.00,1.00,2.69,0.680,0.9090,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,412,59,472,472,0,deterministic,0,77345,5,1
99,4099,1,success,587,75,88,500,500,3,13.06,4,3,1,1,1,0.499,2.00,1.00,2.88,0.458,0.8549,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,114,479,122,479,0,deterministic,0,77957,7,1
100,4100,1,success,593,83,94,500,500,3,32.68,4,3,1,1,0,1.245,2.00,1.00,4.14,0.525,0.9104,0.10,0.200,1.00,0.00,1.010,0.945,0.898,1.082,0.955,1.170,1.433,0.587,1.330,12,01111111111101,0.978,10.0,247,400,252,400,0,deterministic,0,78544,4,1
DONE
