episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,591,81,92,500,500,3,32.41,4,3,1,0,0,1.282,2.00,1.00,3.19,0.432,0.6238,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,135,481,407,481,0,deterministic,0,52816,6,1
90,4090,1,success,589,81,90,500,500,3,19.90,3,2,1,1,0,0.888,2.00,1.00,3.74,0.364,0.7696,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,281,370,212,370,0,deterministic,0,53407,7,1
91,4091,1,success,611,100,112,500,500,3,14.49,3,2,1,1,0,0.628,2.00,1.00,3.42,0.264,0.9192,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,274,28,226,274,0,deterministic,0,53996,6,1
92,4092,1,success,599,93,100,500,500,3,25.10,4,3,1,0,0,1.247,2.00,1.00,3.84,0.357,0.8574,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,326,469,69,469,0,deterministic,0,54607,7,1
93,4093,1,success,603,87,104,500,500,3,27.20,3,2,1,1,0,0.986,2.00,1.00,3.58,0.367,0.8410,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,209,348,286,348,0,deterministic,0,55206,6,1
94,4094,1,success,609,93,110,500,500,3,20.68,3,2,1,1,0,0.736,2.00,1.00,3.35,0.362,0.8738,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,416,186,123,416,0,deterministic,0,55809,9,1
95,4095,1,success,594,87,95,500,500,3,7.37,4,3,1,1,1,0.261,2.00,1.00,4.99,0.294,0.5996,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,41,23,33,41,0,deterministic,0,56418,8,1
96,4096,1,success,594,86,95,500,500,3,6.92,4,3,1,0,0,0.292,2.00,1.00,3.48,0.316,0.8206,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,124,284,405,405,0,deterministic,0,57012,2,1
97,4097,1,success,610,102,111,500,500,3,8.27,4,3,1,1,0,0.296,2.00,1.00,1.64,0.273,0.8968,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,193,437,145,437,0,deterministic,0,57606,6,1
98,4098,1,success,621,110,122,500,500,3,37.33,5,2,1,1,1,1.487,2.00,1.00,1.92,0.374,0.8744,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,412,59,472,472,0,deterministic,0,58216,6,1
99,4099,1,success,589,76,90,500,500,3,13.06,3,2,1,1,0,0.499,2.00,1.00,2.56,0.324,0.8245,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,114,479,122,479,0,deterministic,0,58837,7,1
100,4100,1,success,622,109,123,500,500,3,32.68,4,3,1,1,0,1.245,2.00,1.00,3.39,0.394,0.8950,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,494,247,400,494,0,deterministic,0,59426,6,1
DONE
