episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,584,67,85,500,500,3,16.20,5,2,1,1,0,1.282,1.00,1.00,3.83,5.047,0.7107,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,135,481,407,481,0,deterministic,0,51415,5,1
90,4090,1,success,574,70,75,500,500,3,9.95,7,2,1,1,0,0.888,1.00,1.00,1.57,5.172,0.8436,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,281,370,212,370,0,deterministic,0,51999,9,1
91,4091,1,success,603,93,104,500,500,3,7.25,8,2,1,1,0,0.628,1.00,1.00,3.75,4.373,0.9196,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,274,28,226,274,0,deterministic,0,52573,3,1
92,4092,1,success,592,77,93,500,500,3,12.55,8,2,1,1,0,1.247,1.00,1.00,2.86,4.975,0.8931,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,326,469,69,469,0,deterministic,0,53176,6,1
93,4093,1,success,587,80,88,500,500,3,11.77,9,3,1,1,0,0.986,1.00,1.00,3.57,4.773,0.8737,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,149,308,110,308,0,deterministic,0,53768,8,1
94,4094,1,success,590,84,91,500,500,3,10.34,8,2,1,1,0,0.736,1.00,1.00,3.07,4.428,0.9112,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,416,186,123,416,0,deterministic,0,54355,5,1
95,4095,1,success,576,71,77,500,500,3,3.69,7,2,1,1,0,0.261,1.00,1.00,2.09,4.673,0.6690,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,41,23,33,41,0,deterministic,0,54945,5,1
96,4096,1,success,581,74,82,500,500,3,3.46,8,2,1,1,0,0.292,1.00,1.00,3.01,5.066,0.8617,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,124,284,405,405,0,deterministic,0,55521,1,1
97,4097,1,success,603,94,104,500,500,3,4.14,9,3,1,1,0,0.296,1.00,1.00,3.20,2.757,0.9228,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,193,437,145,437,0,deterministic,0,56102,2,1
98,4098,1,success,602,91,103,500,500,3,18.67,7,3,1,1,0,1.487,1.00,1.00,3.36,3.740,0.9248,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,412,59,472,472,0,deterministic,0,56705,5,1
99,4099,1,success,568,63,69,500,500,3,6.53,8,3,1,1,0,0.499,1.00,1.00,3.38,3.451,0.9011,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,114,479,122,479,0,deterministic,0,57307,7,1
100,4100,1,success,582,75,83,500,500,3,16.34,7,3,1,1,0,1.245,1.00,1.00,2.94,3.448,0.9306,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,247,400,252,400,0,deterministic,0,57875,5,1
DONE
