episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,581,71,82,500,500,3,32.41,7,3,1,1,0,2.564,1.00,1.00,3.19,3.531,0.7043,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,135,481,407,481,0,deterministic,0,51825,5,1
90,4090,1,success,579,67,80,500,500,3,19.90,6,3,1,1,0,1.775,1.00,1.00,3.47,3.861,0.8559,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,281,370,212,370,0,deterministic,0,52406,6,1
91,4091,1,success,612,97,113,500,500,3,14.49,7,3,1,1,0,1.255,1.00,1.00,3.90,2.478,0.9273,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,274,28,226,274,0,deterministic,0,52985,5,1
92,4092,1,success,597,87,98,500,500,3,25.10,6,3,1,1,0,2.493,1.00,1.00,3.46,2.533,0.8953,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,326,469,69,469,0,deterministic,0,53597,7,1
93,4093,1,success,590,84,91,500,500,3,27.20,5,3,1,1,0,1.972,1.00,1.00,3.88,2.687,0.9102,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,348,286,348,0,deterministic,0,54194,4,1
94,4094,1,success,600,89,101,500,500,3,20.68,7,3,1,1,0,1.473,1.00,1.00,3.80,2.511,0.9238,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,416,186,123,416,0,deterministic,0,54784,4,1
95,4095,1,success,580,70,81,500,500,3,7.43,6,3,1,1,0,0.523,1.00,1.00,3.58,3.359,0.8460,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,167,169,312,312,0,deterministic,0,55384,4,1
96,4096,1,success,580,71,81,500,500,3,6.92,6,3,1,1,0,0.584,1.00,1.00,3.51,2.571,0.8769,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,124,284,405,405,0,deterministic,0,55964,4,1
97,4097,1,success,600,96,101,500,500,3,8.27,6,2,1,1,0,0.592,1.00,1.00,3.34,2.184,0.9329,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,193,437,145,437,0,deterministic,0,56544,4,1
98,4098,1,success,612,103,113,500,500,3,37.33,5,3,1,1,0,2.974,1.00,1.00,3.80,2.100,0.9210,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,412,59,472,472,0,deterministic,0,57144,4,1
99,4099,1,success,577,73,78,500,500,3,13.06,7,3,1,1,0,0.999,1.00,1.00,3.85,2.550,0.8940,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,114,479,122,479,0,deterministic,0,57756,6,1
100,4100,1,success,598,88,99,500,500,3,32.68,5,3,1,1,0,2.490,1.00,1.00,3.55,2.600,0.9211,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,400,252,400,0,deterministic,0,58333,3,1
DONE
