episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,580,72,81,500,500,3,48.61,4,3,1,1,0,1.282,3.00,1.00,2.35,1.488,0.7101,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,135,481,407,481,0,deterministic,0,51903,3,1
90,4090,1,success,581,73,82,500,500,3,29.86,6,2,1,1,0,0.888,3.00,1.00,3.02,1.494,0.8381,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,281,370,212,370,0,deterministic,0,52483,3,1
91,4091,1,success,602,94,103,500,500,3,21.74,4,2,1,1,0,0.628,3.00,1.00,2.42,1.282,0.9053,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,274,28,226,274,0,deterministic,0,53064,4,1
92,4092,1,success,595,85,96,500,500,3,37.65,5,3,1,1,0,1.247,3.00,1.00,2.47,1.308,0.8902,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,326,469,69,469,0,deterministic,0,53666,6,1
93,4093,1,success,588,81,89,500,500,3,40.80,4,2,1,1,0,0.986,3.00,1.00,2.09,1.348,0.9046,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,348,286,348,0,deterministic,0,54261,1,1
94,4094,1,success,596,88,97,500,500,3,31.02,5,2,1,1,0,0.736,3.00,1.00,3.95,1.294,0.9148,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,416,186,123,416,0,deterministic,0,54849,9,1
95,4095,1,success,578,73,79,500,500,3,11.06,5,2,1,1,0,0.261,3.00,1.00,1.86,1.358,0.6579,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,41,23,33,41,0,deterministic,0,55445,5,1
96,4096,1,success,592,79,93,500,500,3,10.38,4,2,1,1,0,0.292,3.00,1.00,3.53,1.559,0.8285,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,124,284,405,405,0,deterministic,0,56023,3,1
97,4097,1,success,599,88,100,500,500,3,10.11,3,2,1,1,1,0.296,3.00,1.00,1.42,1.321,0.8833,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,430,362,247,430,0,deterministic,0,56615,5,1
98,4098,1,success,611,98,112,500,500,3,56.00,6,3,1,1,0,1.487,3.00,1.00,2.30,1.415,0.9254,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,412,59,472,472,0,deterministic,0,57214,4,1
99,4099,1,success,578,73,79,500,500,3,19.59,3,2,1,1,0,0.499,3.00,1.00,1.91,1.358,0.8673,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,114,479,122,479,0,deterministic,0,57825,5,1
100,4100,1,success,600,92,101,500,500,3,49.02,4,3,1,1,0,1.245,3.00,1.00,2.10,1.451,0.9115,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,400,252,400,0,deterministic,0,58403,3,1
DONE
