episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,591,82,92,500,500,3,32.41,6,2,1,1,0,1.282,2.00,1.00,3.11,2.829,0.7342,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,135,481,407,481,0,deterministic,0,54354,4,1
90,4090,1,success,600,87,101,500,500,3,19.90,6,2,1,1,0,0.888,2.00,1.00,2.99,6.646,0.8791,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,370,212,370,0,deterministic,0,54945,5,1
91,4091,1,success,654,150,155,500,500,3,14.49,4,1,1,1,0,0.628,2.00,1.00,3.53,5.605,0.9260,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,28,226,274,0,deterministic,0,55545,5,1
92,4092,1,success,609,100,110,500,500,3,25.10,5,2,1,1,0,1.247,2.00,1.00,2.73,2.313,0.8977,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,326,469,69,469,0,deterministic,0,56199,9,1
93,4093,1,success,597,87,98,500,500,3,27.20,5,1,1,1,0,0.986,2.00,1.00,2.91,5.744,0.9061,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,348,286,348,0,deterministic,0,56808,8,1
94,4094,1,success,599,88,100,500,500,3,20.68,5,1,1,1,0,0.736,2.00,1.00,2.84,5.796,0.8926,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,416,186,123,416,0,deterministic,0,57405,5,1
95,4095,1,success,858,353,359,500,500,3,7.43,5,1,1,1,0,0.261,2.00,1.00,2.96,6.110,0.8168,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,167,169,312,312,0,deterministic,0,58004,4,1
96,4096,1,success,623,116,124,500,500,3,6.92,5,1,1,1,0,0.292,2.00,1.00,2.65,6.217,0.8536,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,284,405,405,0,deterministic,0,58862,2,1
97,4097,1,success,627,116,128,500,500,3,6.74,4,1,1,1,0,0.296,2.00,1.00,2.19,3.610,0.8989,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,362,247,430,0,deterministic,0,59485,5,1
98,4098,1,success,603,90,104,500,500,3,29.91,3,1,1,1,0,1.487,2.00,1.00,1.60,3.126,0.8958,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,276,181,421,421,0,deterministic,0,60112,2,1
99,4099,1,success,590,81,91,500,500,3,13.06,4,2,1,1,0,0.499,2.00,1.00,2.10,1.570,0.8977,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,114,479,122,479,0,deterministic,0,60715,5,1
100,4100,1,success,621,107,122,500,500,3,32.68,5,2,1,1,0,1.245,2.00,1.00,2.12,3.061,0.9244,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,400,252,400,0,deterministic,0,61305,5,1
DONE
