episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,571,66,72,500,500,3,48.61,5,3,1,1,0,1.282,3.00,1.00,3.94,1.550,0.7139,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,135,481,407,481,0,deterministic,0,51394,4,1
90,4090,1,success,580,69,81,500,500,3,29.86,5,3,1,1,0,0.888,3.00,1.00,4.57,1.355,0.8261,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,370,212,370,0,deterministic,0,51965,5,1
91,4091,1,success,614,96,115,500,500,3,21.74,5,2,1,1,0,0.628,3.00,1.00,1.79,1.229,0.9056,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,28,226,274,0,deterministic,0,52545,5,1
92,4092,1,success,588,80,89,500,500,3,37.65,7,3,1,1,0,1.247,3.00,1.00,2.96,1.632,0.8910,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,326,469,69,469,0,deterministic,0,53159,9,1
93,4093,1,success,578,71,79,500,500,3,40.80,6,2,1,1,0,0.986,3.00,1.00,4.07,1.435,0.9113,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,348,286,348,0,deterministic,0,53747,7,1
94,4094,1,success,591,85,92,500,500,3,31.02,5,2,1,1,0,0.736,3.00,1.00,1.46,1.171,0.9081,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,186,123,416,0,deterministic,0,54325,5,1
95,4095,1,success,568,62,69,500,500,3,11.14,4,2,1,1,0,0.261,3.00,1.00,3.71,1.052,0.8489,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,167,169,312,312,0,deterministic,0,54916,6,1
96,4096,1,success,580,71,81,500,500,3,10.38,5,2,1,1,0,0.292,3.00,1.00,4.07,0.859,0.8597,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,284,405,405,0,deterministic,0,55484,4,1
97,4097,1,success,600,95,101,500,500,3,12.41,6,3,1,1,0,0.296,3.00,1.00,1.93,1.679,0.9173,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,193,437,145,437,0,deterministic,0,56064,4,1
98,4098,1,success,602,90,103,500,500,3,56.00,5,3,1,1,0,1.487,3.00,1.00,2.50,1.807,0.9032,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,412,59,472,472,0,deterministic,0,56664,4,1
99,4099,1,success,569,64,70,500,500,3,19.59,5,2,1,1,0,0.499,3.00,1.00,5.03,1.062,0.8811,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,114,479,122,479,0,deterministic,0,57266,6,1
100,4100,1,success,588,76,89,500,500,3,49.02,7,3,1,1,0,1.245,3.00,1.00,4.09,1.570,0.9181,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,400,252,400,0,deterministic,0,57835,5,1
DONE
