episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,583,71,84,500,500,3,64.82,5,3,1,1,0,2.564,2.00,1.00,4.03,4.617,0.6936,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,135,481,407,481,0,deterministic,0,52015,5,1
90,4090,1,success,581,64,82,500,500,3,39.81,6,2,1,1,0,1.775,2.00,1.00,4.11,5.617,0.8358,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,281,370,212,370,0,deterministic,0,52598,8,1
91,4091,1,success,597,90,98,500,500,3,28.98,7,3,1,1,0,1.255,2.00,1.00,4.45,4.843,0.9135,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,274,28,226,274,0,deterministic,0,53179,9,1
92,4092,1,success,589,82,90,500,500,3,50.20,7,3,1,1,0,2.493,2.00,1.00,4.30,4.919,0.8907,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,326,469,69,469,0,deterministic,0,53776,6,1
93,4093,1,success,592,80,93,500,500,3,54.39,5,2,1,1,0,1.972,2.00,1.00,3.13,5.150,0.9050,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,209,348,286,348,0,deterministic,0,54365,5,1
94,4094,1,success,599,92,100,500,500,3,41.36,5,2,1,1,0,1.473,2.00,1.00,4.97,5.241,0.9072,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,416,186,123,416,0,deterministic,0,54957,7,1
95,4095,1,success,578,73,79,500,500,3,14.74,7,3,1,1,0,0.523,2.00,1.00,11.46,4.446,0.6516,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,41,23,33,41,0,deterministic,0,55556,6,1
96,4096,1,success,583,74,84,500,500,3,13.84,5,2,1,1,0,0.584,2.00,1.00,4.68,5.479,0.8535,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,124,284,405,405,0,deterministic,0,56134,4,1
97,4097,1,success,597,93,98,500,500,3,16.54,6,2,1,1,0,0.592,2.00,1.00,3.34,4.458,0.9078,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,193,437,145,437,0,deterministic,0,56717,7,1
98,4098,1,success,615,98,116,500,500,3,74.66,3,2,1,1,0,2.974,2.00,1.00,3.65,4.876,0.8947,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,412,59,472,472,0,deterministic,0,57314,4,1
99,4099,1,success,577,65,78,500,500,3,26.12,5,2,1,1,0,0.999,2.00,1.00,4.03,5.223,0.8815,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,114,479,122,479,0,deterministic,0,57929,9,1
100,4100,1,success,591,79,92,500,500,3,65.36,6,2,1,1,0,2.490,2.00,1.00,3.76,4.786,0.9157,0.10,0.200,1.00,0.00,1.094,1.108,1.178,1.037,0.962,1.183,2.010,0.677,1.068,10,11111011100011,1.043,10.0,247,400,252,400,0,deterministic,0,58506,6,1
DONE
