episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,585,72,86,500,500,3,24.31,8,3,1,1,0,1.282,1.50,1.00,2.89,4.717,0.6885,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,135,481,407,481,0,deterministic,0,51884,4,1
90,4090,1,success,580,76,81,500,500,3,14.93,6,2,1,1,0,0.888,1.50,1.00,5.24,4.710,0.8384,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,281,370,212,370,0,deterministic,0,52469,9,1
91,4091,1,success,616,114,117,500,500,3,10.87,6,2,1,1,0,0.628,1.50,1.00,2.12,3.875,0.9277,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,274,28,226,274,0,deterministic,0,53049,9,1
92,4092,1,success,599,86,100,500,500,3,18.82,6,2,1,1,0,1.247,1.50,1.00,2.66,4.096,0.8992,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,326,469,69,469,0,deterministic,0,53665,5,1
93,4093,1,success,591,80,92,500,500,3,20.40,7,2,1,1,0,0.986,1.50,1.00,2.91,4.124,0.9146,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,348,286,348,0,deterministic,0,54264,4,1
94,4094,1,success,611,102,112,500,500,3,15.81,7,2,1,1,0,0.736,1.50,1.00,2.69,3.988,0.9155,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,390,468,381,468,0,deterministic,0,54855,5,1
95,4095,1,success,578,68,79,500,500,3,5.57,6,2,1,1,0,0.261,1.50,1.00,2.93,4.596,0.8372,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,167,169,312,312,0,deterministic,0,55466,6,1
96,4096,1,success,581,75,82,500,500,3,5.19,6,2,1,1,0,0.292,1.50,1.00,4.38,3.978,0.8720,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,124,284,405,405,0,deterministic,0,56044,4,1
97,4097,1,success,598,87,99,500,500,3,5.05,7,2,1,1,0,0.296,1.50,1.00,2.74,3.906,0.8927,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,430,362,247,430,0,deterministic,0,56625,5,1
98,4098,1,success,613,102,114,500,500,3,28.00,7,2,1,1,0,1.487,1.50,1.00,3.64,4.043,0.9239,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,412,59,472,472,0,deterministic,0,57223,3,1
99,4099,1,success,579,71,80,500,500,3,9.79,7,3,1,1,0,0.499,1.50,1.00,3.22,4.478,0.8910,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,114,479,122,479,0,deterministic,0,57836,6,1
100,4100,1,success,596,89,97,500,500,3,24.51,6,3,1,1,0,1.245,1.50,1.00,3.06,3.999,0.9198,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,400,252,400,0,deterministic,0,58415,5,1
DONE
