episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,590,87,91,500,500,3,16.20,6,4,1,0,0,1.282,1.00,1.00,4.99,0.677,0.7160,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,135,481,407,481,0,deterministic,0,50762,2,1
90,4090,1,success,707,185,208,500,500,3,9.95,5,3,1,0,1,0.888,1.00,1.00,2.63,0.421,0.7114,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,281,370,212,370,0,deterministic,0,51352,2,1
91,4091,1,success,608,93,109,500,500,3,7.25,6,4,1,1,0,0.628,1.00,1.00,2.45,0.346,0.9298,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,274,28,226,274,0,deterministic,0,52059,9,1
92,4092,0,drop,681,91,185,496,500,3,12.55,5,3,1,0,0,1.247,1.00,1.00,5.26,0.517,0.8847,0.10,0.200,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,326,469,69,469,0,deterministic,0,52667,7,1
93,4093,0,drop,112,87,-1,0,500,0,0.00,2,1,1,0,0,0.986,1.00,1.00,2.37,0.169,0.7927,0.10,0.000,0.00,-0.20,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,0,53348,8,1
94,4094,0,maxStep,5000,-1,-1,0,500,0,0.00,2,0,1,0,0,0.736,1.00,1.00,6.66,0.134,0.7863,0.00,0.000,0.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,-1,-1,-1,-1,0,deterministic,1,53460,0,1
95,4095,1,success,586,79,87,500,500,3,3.69,5,4,1,1,0,0.261,1.00,1.00,2.22,0.301,0.6870,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,41,23,33,41,0,deterministic,0,58460,0,1
96,4096,1,success,590,80,91,500,500,3,3.46,5,4,1,1,0,0.292,1.00,1.00,2.18,0.334,0.8523,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,124,284,405,405,0,deterministic,0,59046,6,1
97,4097,1,success,609,96,110,500,500,3,4.14,5,3,1,1,0,0.296,1.00,1.00,1.49,0.296,0.9208,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,193,437,145,437,0,deterministic,0,59636,6,1
98,4098,1,success,612,99,113,500,500,3,18.67,5,4,1,1,0,1.487,1.00,1.00,1.61,0.404,0.9243,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,412,59,472,472,0,deterministic,0,60245,5,1
99,4099,1,success,592,82,93,500,500,3,6.53,5,3,1,0,0,0.499,1.00,1.00,4.75,0.419,0.8481,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,114,479,122,479,0,deterministic,0,60857,7,1
100,4100,1,success,599,87,100,500,500,3,16.34,6,4,1,1,0,1.245,1.00,1.00,3.42,0.363,0.9161,0.10,0.200,1.00,0.00,0.914,0.824,0.997,0.851,0.873,1.026,1.935,0.610,1.103,12,11111011111101,0.930,10.0,247,400,252,400,0,deterministic,0,61449,9,1
DONE
