episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,595,86,96,500,500,3,24.31,4,1,1,1,0,1.282,1.50,1.00,3.39,3.841,0.7126,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,135,481,407,481,0,deterministic,0,54384,4,1
90,4090,1,success,590,80,91,500,500,3,14.93,5,2,1,1,0,0.888,1.50,1.00,2.82,4.229,0.8496,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,370,212,370,0,deterministic,0,54979,9,1
91,4091,1,success,594,91,95,500,500,3,10.87,5,1,1,1,0,0.628,1.50,1.00,2.04,5.742,0.9053,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,28,226,274,0,deterministic,0,55569,9,1
92,4092,1,success,634,126,135,500,500,3,18.82,4,1,1,1,0,1.247,1.50,1.00,1.47,2.966,0.8886,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,326,469,69,469,0,deterministic,0,56163,3,1
93,4093,1,success,612,102,113,500,500,3,20.40,4,1,1,1,0,0.986,1.50,1.00,2.10,4.808,0.9043,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,348,286,348,0,deterministic,0,56797,7,1
94,4094,1,success,658,144,159,500,500,3,15.81,5,1,1,1,0,0.736,1.50,1.00,1.83,6.015,0.9098,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,390,468,381,468,0,deterministic,0,57409,9,1
95,4095,1,success,602,88,103,500,500,3,5.57,4,1,1,1,0,0.261,1.50,1.00,2.89,4.735,0.7970,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,167,169,312,312,0,deterministic,0,58067,7,1
96,4096,1,success,585,80,86,500,500,3,5.19,4,1,1,1,0,0.292,1.50,1.00,2.63,6.211,0.8388,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,284,405,405,0,deterministic,0,58669,9,1
97,4097,1,success,681,172,182,500,500,3,5.05,4,1,1,1,0,0.296,1.50,1.00,2.75,4.135,0.8848,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,362,247,430,0,deterministic,0,59254,4,1
98,4098,1,success,632,119,133,500,500,3,22.44,4,1,1,1,0,1.487,1.50,1.00,1.79,4.549,0.8856,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,276,181,421,421,0,deterministic,0,59935,5,1
99,4099,1,success,588,83,89,500,500,3,9.79,5,2,1,1,0,0.499,1.50,1.00,2.37,1.796,0.8952,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,114,479,122,479,0,deterministic,0,60567,7,1
100,4100,1,success,612,97,113,500,500,3,24.51,4,1,1,1,0,1.245,1.50,1.00,1.70,3.037,0.9091,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,400,252,400,0,deterministic,0,61155,5,1
DONE
