episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
88,4088,0,drop,171,158,159,0,500,0,0.00,1,1,0,0,0,1.013,1.00,1.00,4.09,1.106,0.6672,0.10,0.024,0.00,-0.20,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,0,83573,3,1
89,4089,0,maxStep,5000,-1,-1,0,500,0,0.00,4,1,1,1,0,2.564,1.00,1.00,12.79,4.332,0.9013,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,83744,4,1
90,4090,0,maxStep,5000,-1,-1,0,500,0,0.00,0,0,0,1,0,1.775,1.00,1.00,6.42,0.229,0.6045,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,88744,4,1
91,4091,0,drop,485,469,470,15,500,0,0.00,0,0,0,0,0,1.255,1.00,1.00,5.51,0.648,-0.1016,0.10,0.060,0.00,-0.20,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,122,331,44,-1,0,deterministic,0,93744,4,1
92,4092,1,success,764,264,265,500,500,3,31.67,5,2,1,1,0,2.493,1.00,1.00,2.56,3.379,0.8124,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,117,161,442,442,0,deterministic,0,94229,9,1
93,4093,0,maxStep,5000,-1,-1,0,500,0,0.00,4,2,1,1,0,1.972,1.00,1.00,5.23,3.768,0.8640,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,94993,3,1
94,4094,0,drop,310,201,202,108,500,0,0.00,6,2,1,1,0,1.473,1.00,1.00,6.30,1.669,0.8966,0.10,0.200,0.00,-0.20,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,390,468,381,-1,0,deterministic,0,99993,3,1
95,4095,1,success,613,107,114,500,500,3,7.43,4,1,1,1,0,0.523,1.00,1.00,3.13,4.432,0.8278,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,167,169,312,312,0,deterministic,0,100303,3,1
96,4096,1,success,600,89,101,500,500,3,6.92,6,2,1,1,0,0.584,1.00,1.00,1.94,6.533,0.8631,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,284,405,405,0,deterministic,0,100916,6,1
97,4097,1,success,632,122,133,500,500,3,6.74,4,1,1,1,0,0.592,1.00,1.00,3.02,3.481,0.8852,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,362,247,430,0,deterministic,0,101516,6,1
98,4098,1,success,600,91,101,500,500,3,29.91,5,1,1,1,0,2.974,1.00,1.00,2.17,5.847,0.8806,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,276,181,421,421,0,deterministic,0,102148,8,1
99,4099,1,success,589,78,90,500,500,3,13.06,5,2,1,1,0,0.999,1.00,1.00,2.53,2.289,0.8904,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,114,479,122,479,0,deterministic,0,102748,8,1
100,4100,1,success,601,90,102,500,500,3,32.68,4,1,1,1,0,2.490,1.00,1.00,2.70,3.806,0.9181,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,400,252,400,0,deterministic,0,103337,7,1
DONE
