episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,581,66,82,500,500,3,24.31,7,2,1,1,0,1.282,1.50,1.00,2.81,4.608,0.7364,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,135,481,407,481,0,deterministic,0,56356,6,1
90,4090,1,success,576,68,77,500,500,3,14.93,6,2,1,1,0,0.888,1.50,1.00,3.22,4.824,0.8600,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,281,370,212,370,0,deterministic,0,56937,7,1
91,4091,1,success,600,95,101,500,500,3,10.87,7,2,1,1,0,0.628,1.50,1.00,2.24,3.306,0.9313,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,274,28,226,274,0,deterministic,0,57513,3,1
92,4092,1,success,591,87,92,500,500,3,18.82,9,4,1,1,1,1.247,1.50,1.00,3.14,2.795,0.8957,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,469,69,244,469,0,deterministic,0,58113,3,1
93,4093,1,success,591,77,92,500,500,3,20.40,6,2,1,1,0,0.986,1.50,1.00,2.63,3.304,0.9214,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,209,348,286,348,0,deterministic,0,58704,4,1
94,4094,1,success,601,95,102,500,500,3,15.81,7,2,1,1,0,0.736,1.50,1.00,2.35,3.201,0.9203,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,390,468,381,468,0,deterministic,0,59295,5,1
95,4095,1,success,577,72,78,500,500,3,5.57,8,3,1,1,0,0.261,1.50,1.00,4.12,4.844,0.8166,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,167,169,312,312,0,deterministic,0,59896,6,1
96,4096,1,success,590,83,91,500,500,3,5.19,7,2,1,1,0,0.292,1.50,1.00,2.81,4.429,0.8470,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,124,284,405,405,0,deterministic,0,60473,3,1
97,4097,1,success,602,96,103,500,500,3,5.05,6,3,1,1,0,0.296,1.50,1.00,2.47,2.262,0.9065,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,430,362,247,430,0,deterministic,0,61063,3,1
98,4098,1,success,593,78,94,500,500,3,22.44,7,2,1,1,0,1.487,1.50,1.00,2.93,3.644,0.8986,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,276,181,421,421,0,deterministic,0,61665,5,1
99,4099,1,success,633,114,134,500,500,3,9.79,7,4,1,1,0,0.499,1.50,1.00,5.22,2.798,0.8892,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,114,479,122,479,0,deterministic,0,62258,8,1
100,4100,1,success,605,94,106,500,500,3,24.51,7,3,1,1,0,1.245,1.50,1.00,3.41,2.346,0.9315,0.10,0.200,1.00,0.00,1.021,1.153,1.002,1.059,1.087,0.804,1.508,0.594,1.199,11,01111010111111,1.061,10.0,247,400,252,400,0,deterministic,0,62891,1,1
DONE
