episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,593,83,94,500,500,3,48.61,4,1,1,1,0,1.282,3.00,1.00,2.40,3.836,0.7080,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,135,481,407,481,0,deterministic,0,54135,5,1
90,4090,1,success,597,83,98,500,500,3,29.86,5,1,1,1,0,0.888,3.00,1.00,2.47,6.209,0.8369,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,370,212,370,0,deterministic,0,54728,8,1
91,4091,1,success,617,113,118,500,500,3,21.74,5,1,1,1,0,0.628,3.00,1.00,1.54,5.739,0.9103,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,28,226,274,0,deterministic,0,55325,5,1
92,4092,1,success,634,122,135,500,500,3,37.65,4,1,1,1,0,1.247,3.00,1.00,1.88,2.728,0.8813,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,326,469,69,469,0,deterministic,0,55942,2,1
93,4093,1,success,600,93,101,500,500,3,40.80,4,1,1,1,0,0.986,3.00,1.00,2.09,5.152,0.8937,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,348,286,348,0,deterministic,0,56576,6,1
94,4094,1,success,674,156,175,500,500,3,31.61,4,1,1,1,0,0.736,3.00,1.00,3.55,4.985,0.9044,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,390,468,381,468,0,deterministic,0,57176,6,1
95,4095,1,success,612,99,113,500,500,3,11.14,5,1,1,1,0,0.261,3.00,1.00,2.69,6.606,0.7989,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,167,169,312,312,0,deterministic,0,57850,0,1
96,4096,1,success,606,102,107,500,500,3,10.38,5,1,1,1,0,0.292,3.00,1.00,2.28,6.277,0.8503,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,284,405,405,0,deterministic,0,58462,2,1
97,4097,1,success,617,105,118,500,500,3,10.11,5,1,1,1,0,0.296,3.00,1.00,2.24,5.928,0.8788,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,362,247,430,0,deterministic,0,59068,8,1
98,4098,1,success,602,94,103,500,500,3,44.87,5,1,1,1,0,1.487,3.00,1.00,1.70,5.633,0.8745,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,276,181,421,421,0,deterministic,0,59685,5,1
99,4099,1,success,598,87,99,500,500,3,19.59,6,2,1,1,0,0.499,3.00,1.00,4.59,2.127,0.8937,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,114,479,122,479,0,deterministic,0,60287,7,1
100,4100,1,success,612,105,113,500,500,3,49.02,4,1,1,1,0,1.245,3.00,1.00,3.59,3.708,0.9092,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,400,252,400,0,deterministic,0,60885,5,1
DONE
