episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,572,66,73,500,500,3,16.20,8,2,1,1,0,1.282,1.00,1.00,2.55,4.810,0.7373,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,135,481,407,481,0,deterministic,0,51454,4,1
90,4090,1,success,578,68,79,500,500,3,9.95,9,3,1,1,0,0.888,1.00,1.00,2.40,6.390,0.8774,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,281,370,212,370,0,deterministic,0,52026,6,1
91,4091,1,success,601,90,102,500,500,3,7.25,7,2,1,1,0,0.628,1.00,1.00,4.79,3.439,0.9323,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,274,28,226,274,0,deterministic,0,52604,4,1
92,4092,1,success,580,75,81,500,500,3,12.55,8,2,1,1,0,1.247,1.00,1.00,2.05,4.678,0.8993,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,326,469,69,469,0,deterministic,0,53205,5,1
93,4093,1,success,589,83,90,500,500,3,13.60,8,3,1,1,0,0.986,1.00,1.00,3.56,2.438,0.9280,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,348,286,348,0,deterministic,0,53785,5,1
94,4094,1,success,599,89,100,500,500,3,10.34,8,3,1,1,0,0.736,1.00,1.00,3.22,2.730,0.9334,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,186,123,416,0,deterministic,0,54374,4,1
95,4095,1,success,572,67,73,500,500,3,3.69,9,3,1,1,0,0.261,1.00,1.00,2.80,3.700,0.7128,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,41,23,33,41,0,deterministic,0,54973,3,1
96,4096,1,success,579,69,80,500,500,3,3.46,9,3,1,1,0,0.292,1.00,1.00,3.50,3.107,0.8936,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,124,284,405,405,0,deterministic,0,55545,5,1
97,4097,1,success,600,90,101,500,500,3,4.14,6,2,1,1,0,0.296,1.00,1.00,2.65,3.278,0.9213,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,193,437,145,437,0,deterministic,0,56124,4,1
98,4098,1,success,600,89,101,500,500,3,18.67,7,2,1,1,0,1.487,1.00,1.00,3.25,5.180,0.9315,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,412,59,472,472,0,deterministic,0,56724,4,1
99,4099,1,success,578,69,79,500,500,3,6.53,9,3,1,1,0,0.499,1.00,1.00,3.46,3.611,0.9068,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,114,479,122,479,0,deterministic,0,57324,4,1
100,4100,1,success,593,88,94,500,500,3,16.34,8,3,1,1,0,1.245,1.00,1.00,3.33,3.465,0.9242,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,494,247,400,494,0,deterministic,0,57902,2,1
DONE
